x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
0.9839520849,-0.003489385768,-0.1363725985,0.9906576171,bc-4,0.982589327,0.1352715872,0.1156979141,0.9824687988,0.1352453368,0.1156979291
0.9851557806,-0.003323686634,-0.1363725985,0.9906576171,bc-4,0.9823925203,0.1352461194,0.1156976073,0.9823935457,0.1352349775,0.1156976136
0.9862568519,-0.003171916797,-0.1367361277,0.9906075062,bc-4,0.9824466639,0.1356129773,0.115554935,0.9823942987,0.1356024373,0.1155557019
0.9873167976,-0.003025534534,-0.1368738277,0.9905884894,bc-4,0.9824052018,0.1357506811,0.1154777341,0.9822834129,0.1357262799,0.115477936
0.9883741728,-0.00287943251,-0.1368738277,0.9905884894,bc-4,0.9822351547,0.1357270665,0.1154604316,0.9822358367,0.1357197061,0.1154606498
0.9893464686,-0.002744920437,-0.1372353643,0.9905384671,bc-4,0.9822799793,0.1360914185,0.1153187347,0.9822247233,0.1360835265,0.115319729
0.9902400175,-0.002621082422,-0.1373225992,0.9905263771,bc-4,0.9822236318,0.1361763185,0.115263742,0.9821363407,0.1361594383,0.1152645271
0.9911375426,-0.002496627027,-0.1373790243,0.9905185529,bc-4,0.982127295,0.136218956,0.1152123882,0.9821263366,0.1362150739,0.1152133305
0.9919974729,-0.00237721668,-0.1377181405,0.9904714603,bc-4,0.9821441187,0.1365626771,0.115055392,0.982060803,0.1365486974,0.1150557649
0.9927873702,-0.002267386981,-0.1377181405,0.9904714603,bc-4,0.9820533865,0.1365563914,0.1150314048,0.9819657048,0.1365354746,0.1150309866
0.9935490186,-0.002161469837,-0.1377569443,0.9904660642,bc-4,0.9819524617,0.136577267,0.1150049174,0.981951827,0.1365727591,0.1150053309
