x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
0.006162708932,-0.01350527885,0.7266612641,0.6869959295,bc-4,0.4967532884,-0.5253865008,1.37374791,0.4968218424,-0.5255070263,1.373723721
0.006817833219,-0.01417925777,0.7070630654,0.7071504942,bc-4,0.5288252679,-0.5287232142,1.352322876,0.5289078747,-0.528842483,1.352298595
0.007493462381,-0.0148376764,0.6889885342,0.7247722399,bc-4,0.5583373091,-0.5307398312,1.33312329,0.5584426006,-0.5308709794,1.333101866
0.008213478616,-0.01550483201,0.6706523122,0.7417718491,bc-4,0.5879774871,-0.5315473363,1.313423967,0.5880461309,-0.5316654951,1.3133689
0.008956930397,-0.01616139814,0.6529456136,0.7574047964,bc-4,0.6161030598,-0.5311042821,1.294758906,0.616233596,-0.5312443562,1.294730373
0.009697345361,-0.01678604189,0.636428004,0.7713361107,bc-4,0.6421631215,-0.5298296856,1.277353252,0.6423293236,-0.5299847416,1.277330535
0.0104893399,-0.01742462077,0.6198352096,0.7847320007,bc-4,0.6677765783,-0.5274412284,1.260479557,0.6679720018,-0.5276101464,1.260457743
0.01133628342,-0.01807951245,0.6033976932,0.7974404202,bc-4,0.6933198426,-0.5246005158,1.243496371,0.6935375839,-0.5247777359,1.243475233
0.01218243073,-0.01870670559,0.587349588,0.8093333439,bc-4,0.7172597353,-0.5205229552,1.227323636,0.717509841,-0.5207114135,1.227302785
0.01305567586,-0.01932851061,0.5730721271,0.8195049342,bc-4,0.7388101106,-0.5166341302,1.213345546,0.7390886134,-0.516837747,1.213326944
0.01399777969,-0.01997368528,0.557488023,0.8301849819,bc-4,0.7622635646,-0.5118730345,1.197151477,0.7625769795,-0.5120877177,1.197132132
0.01497717557,-0.02061889239,0.5426117885,0.8399835992,bc-4,0.7839130164,-0.5063879826,1.182791588,0.784267019,-0.5066200463,1.182773356
0.01595146068,-0.02123709845,0.5287776568,0.8487603841,bc-4,0.8040243733,-0.5009048157,1.169211584,0.8044305449,-0.5011601702,1.169193869
0.01700567193,-0.02188107195,0.5148006019,0.8573099441,bc-4,0.8240727446,-0.4948406296,1.155824606,0.8245287288,-0.4951160182,1.155807942
0.01814718312,-0.02255363119,0.5004040478,0.865792001,bc-4,0.8446948797,-0.4882109286,1.141611381,0.8452090462,-0.4885076641,1.141595508
0.01929077875,-0.02320316386,0.4872281616,0.8732747096,bc-4,0.8633854349,-0.4817107546,1.128957414,0.8639784182,-0.4820414604,1.12894215
0.02047671614,-0.02385293775,0.4741917923,0.8804215718,bc-4,0.8818135678,-0.4749423716,1.116331256,0.882489982,-0.4753058304,1.116316149
0.02177101103,-0.02453692499,0.4608486966,0.8874787202,bc-4,0.9003315223,-0.4675244421,1.103716149,0.9010918178,-0.4679176867,1.103701945
0.0231271521,-0.02522842801,0.4475767905,0.8942455013,bc-4,0.9185199568,-0.4597291896,1.091127894,0.9193650961,-0.460149342,1.09111472
0.02447949811,-0.02589376412,0.4352457921,0.9003116685,bc-4,0.9351633554,-0.4520972855,1.079823379,0.9361339703,-0.4525636906,1.079810485
0.02595296181,-0.0265926408,0.4228265926,0.9062106116,bc-4,0.9516294034,-0.444020915,1.068732988,0.9527125765,-0.4445238306,1.068720607
0.0275605923,-0.02732903728,0.4101025126,0.912039434,bc-4,0.9686492903,-0.4355605054,1.056574405,0.9698410638,-0.4360932678,1.056563111
0.0291775771,-0.02804401788,0.3986383808,0.917108195,bc-4,0.9847985557,-0.4280626934,1.045522716,0.9861664316,-0.4286558463,1.045510999
0.03085834746,-0.02876050077,0.3860748429,0.9224674605,bc-4,1.001588059,-0.4191942721,1.033288221,1.003069089,-0.4198085651,1.033277907
0.03270227437,-0.0295178612,0.3743666969,0.9272807429,bc-4,1.015742941,-0.4100845925,1.02407403,1.017365418,-0.4107361593,1.024064721
0.03464338601,-0.03028723103,0.3625206607,0.931975735,bc-4,1.031635377,-0.4012912996,1.012299476,1.033356725,-0.4019559188,1.012291158
0.03658302614,-0.03102852755,0.3514336774,0.9362127805,bc-4,1.0460335,-0.3926622058,1.002117347,1.047892127,-0.3933556467,1.002108561
0.03869756873,-0.03180677052,0.3402459723,0.9403364708,bc-4,1.060037995,-0.3835604868,0.9921492745,1.061927193,-0.384241664,0.9921392585
0.04100895066,-0.03262676979,0.3285196444,0.9444971378,bc-4,1.074979874,-0.3739111688,0.9805467079,1.076785296,-0.3745327629,0.9805403903
0.04334134847,-0.0334228792,0.3175031431,0.9482572194,bc-4,1.08786194,-0.3642522518,0.9708269708,1.089615133,-0.3648337419,0.9708203352
0.0457633147,-0.03421869204,0.3071748392,0.9516530976,bc-4,1.100108575,-0.355097018,0.9617867422,1.101735363,-0.3556184328,0.9617790652
0.0484188441,-0.03505777284,0.295985098,0.9551925574,bc-4,1.113901382,-0.345170113,0.9505749057,1.115245598,-0.3455806632,0.9505689431
0.05121921667,-0.03590777908,0.2848854368,0.9585615723,bc-4,1.125459111,-0.3344945215,0.9411534553,1.126457275,-0.3347842038,0.9411489444
0.05402071678,-0.03672522168,0.275308212,0.9613560154,bc-4,1.134708063,-0.324957061,0.9338327947,1.135298117,-0.3251208602,0.9338274893
0.05706248713,-0.03757739142,0.2650188922,0.9642432197,bc-4,1.146027166,-0.3149873749,0.9237791049,1.14601623,-0.3149785713,0.923774038
0.06037909834,-0.03847023561,0.2549638131,0.9669505954,bc-4,1.156080096,-0.3048379308,0.9144966616,1.155309011,-0.3046298252,0.9144912098
0.06373203938,-0.03933483006,0.2444061277,0.9696729576,bc-4,1.167945667,-0.2943871471,0.903194194,1.166305555,-0.2939673858,0.9031897189
0.06720362812,-0.04019155966,0.2350820497,0.9719755295,bc-4,1.173907321,-0.2839136563,0.8976889756,1.171807169,-0.28341334,0.8976723784
0.07099340334,-0.04108705698,0.2253382946,0.9742805823,bc-4,1.184277846,-0.2739124605,0.8872790066,1.180934404,-0.2731346076,0.8872743907
