step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
207,0,1.526506967e-06,11.21272876,1.153545518e-06,0.6323218099,10.58040695,2.243661352e-07,1.302140832e-06
208,0,1.570736513e-06,11.15314558,1.186687647e-06,0.6341310459,10.51901453,2.230081927e-07,1.347728321e-06
209,0,1.614424308e-06,11.09408793,1.21940045e-06,0.6359302578,10.45815767,2.216570931e-07,1.392767215e-06
210,0,1.657578096e-06,11.03554888,1.251688927e-06,0.6377194701,10.39782941,2.203143299e-07,1.437263766e-06
211,0,1.700205571e-06,10.97752163,1.283558017e-06,0.6394987071,10.33802293,2.189814141e-07,1.481224157e-06
212,0,1.74231438e-06,10.9199995,1.315012599e-06,0.6412679932,10.2787315,2.176598822e-07,1.524654498e-06
213,0,1.783912137e-06,10.86297591,1.346057495e-06,0.6430273528,10.21994855,2.163513018e-07,1.567560835e-06
214,0,1.8250064e-06,10.80644441,1.376697464e-06,0.6447768104,10.16166759,2.150572534e-07,1.609949146e-06
215,0,1.865604701e-06,10.75039866,1.406937204e-06,0.6465163902,10.10388227,2.137793551e-07,1.651825346e-06
216,0,1.905714524e-06,10.69483244,1.436781351e-06,0.6482461169,10.04658632,2.125192387e-07,1.693195285e-06
217,0,1.945343333e-06,10.63973963,1.466234477e-06,0.6499660146,9.989773612,2.112785765e-07,1.734064757e-06
218,0,1.984498561e-06,10.58511421,1.495301092e-06,0.6516761079,9.9334381,2.100590689e-07,1.774439492e-06
219,0,2.023187611e-06,10.53095027,1.523985635e-06,0.6533764211,9.877573851,2.088624468e-07,1.814325164e-06
220,0,2.061417873e-06,10.47724201,1.552292479e-06,0.6550669787,9.822175032,2.076904823e-07,1.853727391e-06
221,0,2.099196715e-06,10.42398371,1.580225924e-06,0.656747805,9.76723591,2.065449832e-07,1.892651732e-06
222,0,2.136531502e-06,10.37116977,1.6077902e-06,0.6584189245,9.712750847,2.054278084e-07,1.931103694e-06
