x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
7.216112919386e-01,-3.450046967843e-02,-9.973953067538e-02,9.950135808222e-01,7.579927127883e-05,-2.355674090542e-05,1.231690092158e-04,-5.845681476668e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.327181031084e-01,-3.337901118812e-02,-1.012306922780e-01,9.948629789780e-01,7.520671037466e-05,-2.448397095167e-05,1.227556694001e-04,-5.787285815025e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.434411775094e-01,-3.228018065094e-02,-1.026486326972e-01,9.947176776379e-01,7.461961178735e-05,-2.485684436333e-05,1.220969332202e-04,-5.733954169448e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.541610325769e-01,-3.116592060793e-02,-1.041245496711e-01,9.945642654730e-01,7.403263527370e-05,-2.524472523762e-05,1.214515227631e-04,-5.680046967767e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.645190358673e-01,-3.007449167329e-02,-1.055041929705e-01,9.944188580601e-01,7.352208543536e-05,-2.587931421318e-05,1.210505017700e-04,-5.630399213358e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.743629969923e-01,-2.902387394668e-02,-1.067642202930e-01,9.942843663989e-01,7.302055990471e-05,-2.635178471820e-05,1.205879622896e-04,-5.583170330279e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.840518692393e-01,-2.797730963871e-02,-1.080207170286e-01,9.941486431579e-01,7.243865829957e-05,-2.666663468173e-05,1.199302847491e-04,-5.530709983539e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.936381884205e-01,-2.692980043410e-02,-1.092414278529e-01,9.940152465836e-01,7.188777242352e-05,-2.691121567901e-05,1.192831681638e-04,-5.481335718659e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.027038492678e-01,-2.592838375616e-02,-1.104017315925e-01,9.938870447196e-01,7.150237833949e-05,-2.737992549688e-05,1.190032104202e-04,-5.443323729498e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.113491061707e-01,-2.496329696231e-02,-1.114839200013e-01,9.937662378956e-01,7.115229474288e-05,-2.779285149634e-05,1.187484014715e-04,-5.408894629650e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.199923467735e-01,-2.398848234387e-02,-1.126619530225e-01,9.936333752150e-01,7.076103857794e-05,-2.805543231168e-05,1.183528590264e-04,-5.372007179908e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.282866805910e-01,-2.304292562745e-02,-1.139242261759e-01,9.934894416602e-01,7.036090090283e-05,-2.821225591830e-05,1.178843600332e-04,-5.334833400628e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.360722618922e-01,-2.214645908542e-02,-1.148726073819e-01,9.933802313683e-01,6.990804532591e-05,-2.843065621274e-05,1.173771550459e-04,-5.294350708712e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.436962748259e-01,-2.126108933502e-02,-1.158351499945e-01,9.932684521446e-01,6.941005037659e-05,-2.864965966213e-05,1.168071584287e-04,-5.249902301188e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.512344044623e-01,-2.037846027628e-02,-1.167635316769e-01,9.931597442861e-01,6.893267457984e-05,-2.878688751530e-05,1.162203553042e-04,-5.208009576844e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.582895412473e-01,-1.954557636869e-02,-1.177720668787e-01,9.930406538824e-01,6.854757052995e-05,-2.919608263105e-05,1.159323862897e-04,-5.170550480117e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.649463006811e-01,-1.875253981624e-02,-1.188199614761e-01,9.929158155427e-01,6.808068209853e-05,-2.921962818791e-05,1.152930661189e-04,-5.129929181569e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.716021054401e-01,-1.795341202878e-02,-1.195972969376e-01,9.928224849213e-01,6.758116961813e-05,-2.927991187778e-05,1.146310091765e-04,-5.087513076157e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.779592239335e-01,-1.718523529668e-02,-1.203679838989e-01,9.927293429994e-01,6.705542689646e-05,-2.947457382914e-05,1.140179004451e-04,-5.041726585706e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.838687475657e-01,-1.646577485857e-02,-1.213642405642e-01,9.926080400200e-01,6.646237706105e-05,-2.945827916475e-05,1.131768607111e-04,-4.991499391070e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.896287438912e-01,-1.575920017361e-02,-1.221489979903e-01,9.925117743835e-01,6.591207933112e-05,-2.938748519564e-05,1.123617898359e-04,-4.946225893393e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.953242052077e-01,-1.505629038876e-02,-1.228316248894e-01,9.924275247730e-01,6.545355306288e-05,-2.933270846143e-05,1.116868988732e-04,-4.908432409489e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.006129576950e-01,-1.439967295463e-02,-1.236356057278e-01,9.923276862994e-01,6.507500463827e-05,-2.920323396295e-05,1.110765412039e-04,-4.877151135174e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.055592826165e-01,-1.378142684253e-02,-1.244162306182e-01,9.922301152247e-01,6.469044853838e-05,-2.908455351284e-05,1.104630193839e-04,-4.845363079093e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.105056603431e-01,-1.315982284769e-02,-1.249593541173e-01,9.921618617033e-01,6.427460245765e-05,-2.900465629778e-05,1.098297720945e-04,-4.811885317382e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.152161175198e-01,-1.256463404162e-02,-1.257987220057e-01,9.920557854989e-01,6.383226704602e-05,-2.887485373147e-05,1.091262661864e-04,-4.775179815312e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.195631718231e-01,-1.201215863585e-02,-1.263736060082e-01,9.919827174424e-01,6.336890293310e-05,-2.860743255559e-05,1.083030114784e-04,-4.739544847440e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.237831118041e-01,-1.147355947120e-02,-1.268361886530e-01,9.919236771284e-01,6.300742271642e-05,-2.835954986848e-05,1.076362733072e-04,-4.712440928737e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.279584891946e-01,-1.093767274020e-02,-1.277744406420e-01,9.918032528272e-01,6.268033544233e-05,-2.821626790300e-05,1.070845362220e-04,-4.684371727346e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.318135957091e-01,-1.044059758196e-02,-1.280034328218e-01,9.917737247910e-01,6.232204062124e-05,-2.805626663399e-05,1.064773860959e-04,-4.657834113779e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.353936379236e-01,-9.977047040102e-03,-1.288162349113e-01,9.916684817132e-01,6.194961512550e-05,-2.790322605621e-05,1.058540414327e-04,-4.626818389336e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.389745537477e-01,-9.511165508226e-03,-1.292115724205e-01,9.916170478328e-01,6.147042956515e-05,-2.774304938211e-05,1.050742865869e-04,-4.589697548053e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.423796691101e-01,-9.066565012787e-03,-1.297554981174e-01,9.915460204692e-01,6.101156615637e-05,-2.744195327333e-05,1.042324902246e-04,-4.554691222284e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.455059319105e-01,-8.656755148503e-03,-1.302077761416e-01,9.914867296299e-01,6.063741421264e-05,-2.713499081718e-05,1.035071944111e-04,-4.527013150036e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.485303137084e-01,-8.258876751808e-03,-1.306582225836e-01,9.914274703029e-01,6.028609073929e-05,-2.693158239409e-05,1.028804555140e-04,-4.500079387701e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.515263314815e-01,-7.863206502834e-03,-1.312041233475e-01,9.913553742310e-01,5.984939077754e-05,-2.676654619170e-05,1.021566754074e-04,-4.465416305506e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.542818626787e-01,-7.498099885538e-03,-1.315234624416e-01,9.913130579324e-01,5.935889631284e-05,-2.647325896706e-05,1.012748670069e-04,-4.428941244792e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.568267594556e-01,-7.159891177466e-03,-1.319535084623e-01,9.912559062142e-01,5.892537853686e-05,-2.614038296769e-05,1.004492659497e-04,-4.396815117360e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.593733657785e-01,-6.820376541440e-03,-1.323486347896e-01,9.912032278344e-01,5.854807256086e-05,-2.587319660702e-05,9.974557331391e-05,-4.368663808047e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.617943962723e-01,-6.496645648282e-03,-1.327451171702e-01,9.911502075203e-01,5.822041882855e-05,-2.567880423686e-05,9.915845872266e-05,-4.343666097440e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.640098884994e-01,-6.199498680470e-03,-1.331327235648e-01,9.910982180976e-01,5.789748539959e-05,-2.553687435930e-05,9.861028051974e-05,-4.318401885146e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.661473794271e-01,-5.912210436159e-03,-1.332805064760e-01,9.910783554258e-01,5.755501156650e-05,-2.534433236712e-05,9.800250816259e-05,-4.293352127289e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.682684111686e-01,-5.626332860994e-03,-1.338733666190e-01,9.909984468757e-01,5.720692236819e-05,-2.514856024235e-05,9.738467049640e-05,-4.265607228500e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.702149921635e-01,-5.363370439603e-03,-1.338733666190e-01,9.909984468757e-01,5.687804525470e-05,-2.492339501477e-05,9.677571325615e-05,-4.242767895606e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.720058277832e-01,-5.120824140566e-03,-1.345504363038e-01,9.909067464149e-01,5.660092858141e-05,-2.475511246281e-05,9.627612724533e-05,-4.219990776073e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.737991296266e-01,-4.877302738055e-03,-1.345695370683e-01,9.909041526269e-01,5.626410637690e-05,-2.464083589316e-05,9.572485189357e-05,-4.195074292500e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.755057466010e-01,-4.645273256230e-03,-1.348853468224e-01,9.908612128914e-01,5.593503634570e-05,-2.447229135397e-05,9.515067307996e-05,-4.169800596425e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.770653417299e-01,-4.432709181961e-03,-1.352189703068e-01,9.908157397161e-01,5.566659276155e-05,-2.433125156435e-05,9.468009670015e-05,-4.149009048362e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.785673480505e-01,-4.227704062765e-03,-1.352484201794e-01,9.908117201764e-01,5.545856506779e-05,-2.427260262378e-05,9.434724028528e-05,-4.133614285228e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.800611740259e-01,-4.023356217985e-03,-1.358206791829e-01,9.907334369578e-01,5.524421310180e-05,-2.424401223575e-05,9.402407822842e-05,-4.114787817776e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.814317551401e-01,-3.835461824936e-03,-1.358206791829e-01,9.907334369578e-01,5.500201196386e-05,-2.423299864077e-05,9.367219598512e-05,-4.096169859903e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.826903131346e-01,-3.662823368446e-03,-1.359772205574e-01,9.907119639378e-01,5.479244409102e-05,-2.421477741699e-05,9.336257377435e-05,-4.079408732231e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.839520849229e-01,-3.489385768049e-03,-1.363725985195e-01,9.906576171277e-01,5.457734472137e-05,-2.415462205449e-05,9.301875672048e-05,-4.061611243812e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.851557806153e-01,-3.323686633904e-03,-1.363725985195e-01,9.906576171277e-01,5.437543840509e-05,-2.406957908725e-05,9.267792025487e-05,-4.047004306818e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.862568518957e-01,-3.171916797484e-03,-1.367361276737e-01,9.906075062247e-01,5.421467970405e-05,-2.400926102338e-05,9.241131077942e-05,-4.033637011633e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.873167976116e-01,-3.025534534051e-03,-1.368738276845e-01,9.905884893814e-01,5.404074495365e-05,-2.395508100874e-05,9.212979069310e-05,-4.020166232035e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.883741727530e-01,-2.879432510398e-03,-1.368738276846e-01,9.905884893814e-01,5.386603537169e-05,-2.390987281862e-05,9.185277855533e-05,-4.007099969741e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.893464685752e-01,-2.744920437421e-03,-1.372353643111e-01,9.905384670887e-01,5.371408962889e-05,-2.380984142794e-05,9.157361467560e-05,-3.994850823122e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.902400174681e-01,-2.621082421762e-03,-1.373225992180e-01,9.905263771066e-01,5.359591217874e-05,-2.369553407931e-05,9.133351762249e-05,-3.986690975740e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.911375426076e-01,-2.496627026880e-03,-1.373790242809e-01,9.905185529245e-01,5.351468446255e-05,-2.362109214173e-05,9.117116241478e-05,-3.981129191021e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.919974729134e-01,-2.377216679974e-03,-1.377181405466e-01,9.904714603482e-01,5.344098869025e-05,-2.357274198644e-05,9.103587466362e-05,-3.974600329834e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.927873701755e-01,-2.267386981164e-03,-1.377181405466e-01,9.904714603482e-01,5.335969920992e-05,-2.355129303861e-05,9.090656741315e-05,-3.968645549236e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.935490185789e-01,-2.161469837378e-03,-1.377569443070e-01,9.904660641815e-01,5.330103666025e-05,-2.351984795475e-05,9.080321357854e-05,-3.964371408692e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.943117982735e-01,-2.055261751312e-03,-1.380590740033e-01,9.904239961175e-01,5.326249575951e-05,-2.348779319266e-05,9.072804021110e-05,-3.960598635546e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.950172143149e-01,-1.956931050682e-03,-1.380590740033e-01,9.904239961175e-01,5.322905576722e-05,-2.351197613498e-05,9.069531489822e-05,-3.957992518351e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.956686360428e-01,-1.866061683625e-03,-1.382526920554e-01,9.903969876466e-01,5.320481464070e-05,-2.356263621036e-05,9.069236182545e-05,-3.954853553586e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.963247686966e-01,-1.774438806808e-03,-1.383447897823e-01,9.903841270639e-01,5.319144304608e-05,-2.358687728095e-05,9.068814187307e-05,-3.953297617365e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.969577332356e-01,-1.686021196843e-03,-1.383449556845e-01,9.903841038893e-01,5.321546882777e-05,-2.360989897149e-05,9.073623240543e-05,-3.955144614964e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.975441525978e-01,-1.604038617575e-03,-1.385742150738e-01,9.903520520081e-01,5.327222812431e-05,-2.366394614464e-05,9.085037219833e-05,-3.958219111170e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.981121285491e-01,-1.524558109794e-03,-1.385978092646e-01,9.903487503234e-01,5.334814839911e-05,-2.374559765572e-05,9.100908808224e-05,-3.963477340512e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.986837517745e-01,-1.444520074424e-03,-1.387342633695e-01,9.903296441929e-01,5.347710034008e-05,-2.380627439524e-05,9.122977624888e-05,-3.972571750315e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.992178597945e-01,-1.369678725912e-03,-1.388075901675e-01,9.903193691491e-01,5.365574043532e-05,-2.390080093906e-05,9.154242239888e-05,-3.985544444613e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.997160647050e-01,-1.299824807328e-03,-1.388979076670e-01,9.903067056451e-01,5.388718506273e-05,-2.397076081818e-05,9.191451753872e-05,-4.002862282645e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.000219744788e+00,-1.229156186078e-03,-1.389889183444e-01,9.902939364540e-01,5.422472770198e-05,-2.401443084549e-05,9.242078159533e-05,-4.028885563209e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.000710328763e+00,-1.160282890095e-03,-1.390677121913e-01,9.902828744485e-01,5.467437876049e-05,-2.406006954401e-05,9.308799754394e-05,-4.063812927289e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.001171114457e+00,-1.095556063257e-03,-1.391443289600e-01,9.902721119562e-01,5.523850839827e-05,-2.410099308060e-05,9.391597035365e-05,-4.107860727846e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.001620894488e+00,-1.032337722444e-03,-1.392267243129e-01,9.902605309903e-01,5.598009633844e-05,-2.409879476189e-05,9.497169818581e-05,-4.166409353360e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.002076077368e+00,-9.683237348862e-04,-1.392991639959e-01,9.902503435546e-01,5.699507802093e-05,-2.403683453350e-05,9.638500075173e-05,-4.247320959115e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.002507863658e+00,-9.075691949043e-04,-1.393703540814e-01,9.902403265891e-01,5.831462578946e-05,-2.396143881555e-05,9.823371427064e-05,-4.352482519658e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.002916882178e+00,-8.499868182844e-04,-1.394433298356e-01,9.902300529495e-01,6.002357089480e-05,-2.363547288809e-05,1.005097030449e-04,-4.491186360562e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.003332157479e+00,-7.914924335157e-04,-1.395161003862e-01,9.902198027373e-01,6.254518970538e-05,-2.284832654520e-05,1.037421703827e-04,-4.699308568340e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.003741400220e+00,-7.338186818800e-04,-1.395834517049e-01,9.902103109997e-01,6.648672413469e-05,-2.126773218128e-05,1.087478945105e-04,-5.028537471682e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.004132749546e+00,-6.786398189500e-04,-1.396489950990e-01,9.902010695651e-01,7.317744194092e-05,-1.796085386482e-05,1.173758506940e-04,-5.592525388989e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.004518722873e+00,-6.241926479491e-04,-1.397137713354e-01,9.901919319502e-01,8.443511484270e-05,-4.363767550316e-06,1.316926839212e-04,-6.628480923671e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.004911410176e+00,-5.687720054321e-04,-1.397793661728e-01,9.901826744557e-01,1.142758066799e-04,3.210567307842e-05,1.848675974064e-04,-9.387592850423e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.005195774366e+00,-4.176789678662e-04,-8.188204673739e-01,5.740496861854e-01,1.066790354782e-04,7.979054134364e-05,2.074469693684e-04,-1.003796150990e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.005312540593e+00,-1.472709017636e-04,-9.793016532380e-01,2.024062053527e-01,4.731380908098e-05,2.957930232172e-05,8.688347393604e-05,-3.088182521748e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.005312540593e+00,1.472709017633e-04,-9.793016532381e-01,-2.024062053524e-01,4.749818829371e-05,-3.082000633608e-05,8.816148605397e-05,3.188623102046e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.005195774366e+00,4.176789678662e-04,-8.188204673740e-01,-5.740496861852e-01,1.073686727516e-04,-8.076911879811e-05,2.092064748018e-04,1.015274891517e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.004911410176e+00,5.687720054321e-04,-1.397793661727e-01,-9.901826744558e-01,1.150686645264e-04,-3.232998141574e-05,1.861297235240e-04,9.440573514317e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.004518722873e+00,6.241926479492e-04,-1.397137713354e-01,-9.901919319502e-01,8.488366544049e-05,4.609748286791e-06,1.323920074218e-04,6.661107918179e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.004132749546e+00,6.786398189500e-04,-1.396489950991e-01,-9.902010695651e-01,7.355501475112e-05,1.843318075775e-05,1.181048248453e-04,5.617087682653e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.003741400220e+00,7.338186818799e-04,-1.395834517050e-01,-9.902103109997e-01,6.681048085488e-05,2.180661866986e-05,1.094664145682e-04,5.048147687667e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.003332157479e+00,7.914924335157e-04,-1.395161003861e-01,-9.902198027373e-01,6.284466560684e-05,2.340381020006e-05,1.044591270862e-04,4.716833047878e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.002916882178e+00,8.499868182843e-04,-1.394433298356e-01,-9.902300529495e-01,6.029511520218e-05,2.418521400424e-05,1.011981989868e-04,4.506569143224e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.002507863658e+00,9.075691949042e-04,-1.393703540814e-01,-9.902403265891e-01,5.856033089924e-05,2.450113151945e-05,9.888769066769e-05,4.365936815105e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.002076077368e+00,9.683237348861e-04,-1.392991639960e-01,-9.902503435546e-01,5.722563964667e-05,2.455208368114e-05,9.700741146028e-05,4.259859826995e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.001620894488e+00,1.032337722444e-03,-1.392267243129e-01,-9.902605309903e-01,5.618804245137e-05,2.456362457218e-05,9.553414318360e-05,4.177729555474e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.001171114457e+00,1.095556063257e-03,-1.391443289600e-01,-9.902721119562e-01,5.540908446849e-05,2.452074131842e-05,9.439879158280e-05,4.116721141978e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.000710328763e+00,1.160282890095e-03,-1.390677121913e-01,-9.902828744485e-01,5.481555109039e-05,2.444363317765e-05,9.350697419996e-05,4.070752479699e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.000219744788e+00,1.229156186078e-03,-1.389889183443e-01,-9.902939364540e-01,5.433583934392e-05,2.433710308984e-05,9.275877082549e-05,4.034122668239e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.997160647050e-01,1.299824807328e-03,-1.388979076671e-01,-9.903067056451e-01,5.396735933898e-05,2.425289070964e-05,9.218279549191e-05,4.006105734357e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.992178597945e-01,1.369678725912e-03,-1.388075901675e-01,-9.903193691491e-01,5.370212487448e-05,2.412831305716e-05,9.172757760117e-05,3.986710496519e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.986837517745e-01,1.444520074424e-03,-1.387342633695e-01,-9.903296441929e-01,5.347766744088e-05,2.400974147297e-05,9.133400934552e-05,3.970362811069e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.981121285491e-01,1.524558109793e-03,-1.385978092646e-01,-9.903487503234e-01,5.330105922154e-05,2.394768436368e-05,9.104430508375e-05,3.957504635415e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.975441525978e-01,1.604038617574e-03,-1.385742150738e-01,-9.903520520081e-01,5.318617040077e-05,2.386163462434e-05,9.082679811435e-05,3.949217122123e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.969577332356e-01,1.686021196843e-03,-1.383449556845e-01,-9.903841038893e-01,5.310160850453e-05,2.377728142615e-05,9.065339093230e-05,3.944284525578e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.963247686966e-01,1.774438806808e-03,-1.383447897822e-01,-9.903841270639e-01,5.305489794699e-05,2.371394115358e-05,9.054714149509e-05,3.941084411882e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.956686360428e-01,1.866061683625e-03,-1.382526920554e-01,-9.903969876466e-01,5.303172376305e-05,2.367261774693e-05,9.048833797489e-05,3.939917448059e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.950172143149e-01,1.956931050682e-03,-1.380590740033e-01,-9.904239961175e-01,5.302297675387e-05,2.368080346300e-05,9.048131171194e-05,3.939785303659e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.943117982735e-01,2.055261751312e-03,-1.380590740033e-01,-9.904239961175e-01,5.306668762757e-05,2.370221431865e-05,9.055717859122e-05,3.942709023809e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.935490185789e-01,2.161469837378e-03,-1.377569443069e-01,-9.904660641815e-01,5.312726646953e-05,2.370835083039e-05,9.064734666494e-05,3.948531484272e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.927873701755e-01,2.267386981164e-03,-1.377181405466e-01,-9.904714603482e-01,5.320087966222e-05,2.373297930205e-05,9.076771001453e-05,3.954055975392e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.919974729134e-01,2.377216679974e-03,-1.377181405466e-01,-9.904714603482e-01,5.329999991963e-05,2.375864928573e-05,9.092498777458e-05,3.961378737393e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.911375426076e-01,2.496627026879e-03,-1.373790242809e-01,-9.905185529245e-01,5.339967348412e-05,2.381964605365e-05,9.110536582814e-05,3.969833362899e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.902400174681e-01,2.621082421762e-03,-1.373225992180e-01,-9.905263771066e-01,5.352058597197e-05,2.386841177247e-05,9.130806548564e-05,3.978839692698e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.893464685752e-01,2.744920437421e-03,-1.372353643111e-01,-9.905384670887e-01,5.366485430063e-05,2.390554441389e-05,9.153670586398e-05,3.989911692129e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
