step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
242,0,0.009556614199,0.06298217971,0.003606857398,0.06298217971,0,0.009556614199,0
243,0,0.009454671463,0.05373394078,0.003736956692,0.05373394078,0,0.009454671463,0
244,0,0.009366153785,0.04423315656,0.00387347128,0.04423315656,0,0.009366153785,0
245,0,0.009295164239,0.03447606405,0.00401388329,0.03447606405,0,0.009295164239,0
246,0,0.009240665919,0.02445806979,0.00415795075,0.02445806979,0,0.009240665919,0
247,0,0.009207329582,0.0141750627,0.004304558889,0.0141750627,0,0.009207329582,0
248,0,0.009205869406,0.003625433216,0.00445354763,0.003625433216,0,0.009205869406,0
249,0,0.00924426465,-0.007201961015,0.004603485327,-0.007201961015,0,0.00924426465,0
250,0,0.009325168472,-0.01830932503,0.004754936326,-0.01830932503,0,0.009325168472,0
251,0,0.009446597536,-0.02970209997,0.00490828176,-0.02970209997,0,0.009446597536,0
252,0,0.00961678552,-0.04137917354,0.005061529482,-0.04137917354,0,0.00961678552,0
253,0,0.009846568221,-0.05335013311,0.005213888988,-0.05335013311,0,0.009846568221,0
254,0,0.01012489325,-0.06561811548,0.005367928746,-0.06561811548,0,0.01012489325,0
255,0,0.01046095206,-0.07818480019,0.00551984076,-0.07818480019,0,0.01046095206,0
256,0,0.01085271532,-0.09086242144,0.00566824561,-0.09086242144,0,0.01085271532,0
257,0,0.01129076231,-0.1036162228,0.005816348339,-0.1036162228,0,0.01129076231,0
258,0,0.01176915682,-0.1164127415,0.005960437778,-0.1164127415,0,0.01176915682,0
259,0,0.01227050043,-0.1292326903,0.006098675707,-0.1292326903,0,0.01227050043,0
260,0,0.01280113528,-0.1420710996,0.006228960089,-0.1420710996,0,0.01280113528,0
261,0,0.01334427191,-0.1549216022,0.006357376224,-0.1549216022,0,0.01334427191,0
262,0,0.0138752372,-0.1677796335,0.006478119794,-0.1677796335,0,0.0138752372,0
263,0,0.01439812089,-0.1806412863,0.006596053601,-0.1806412863,0,0.01439812089,0
264,0,0.01490685699,-0.1934969583,0.006709141125,-0.1934969583,0,0.01490685699,0
265,0,0.01538069325,-0.2063354771,0.00681085044,-0.2063354771,0,0.01538069325,0
266,0,0.01583011643,-0.2191466917,0.006907786309,-0.2191466917,0,0.01583011643,0
267,0,0.0162394941,-0.2319196738,0.006999130432,-0.2319196738,0,0.0162394941,0
268,0,0.0166140946,-0.2446471161,0.007088622143,-0.2446471161,0,0.0166140946,0
269,0,0.01693046181,-0.2573207202,0.00715885405,-0.2573207202,0,0.01693046181,0
270,0,0.01719098469,-0.2699296664,0.007213320728,-0.2699296664,0,0.01719098469,0
271,0,0.01741266842,-0.2824637556,0.007264557271,-0.2824637556,0,0.01741266842,0
272,0,0.01756731577,-0.2949178004,0.007296135455,-0.2949178004,0,0.01756731577,0
273,0,0.01766985381,-0.3072852649,0.007313376797,-0.3072852649,0,0.01766985381,0
274,0,0.0177415929,-0.3195625968,0.007324876879,-0.3195625968,0,0.0177415929,0
275,0,0.01778494088,-0.3317410798,0.007325378477,-0.3317410798,0,0.01778494088,0
276,0,0.01780280537,-0.343816843,0.007309793111,-0.343816843,0,0.01780280537,0
277,0,0.01780497527,-0.355787615,0.00727766601,-0.355787615,0,0.01780497527,0
278,0,0.01780186911,-0.3676547571,0.007227052575,-0.3676547571,0,0.01780186911,0
279,0,0.01780063393,-0.3794167951,0.007159979639,-0.3794167951,0,0.01780063393,0
280,0,0.01780522712,-0.3910731203,0.007075360949,-0.3910731203,0,0.01780522712,0
281,0,0.01780352308,-0.4026271367,0.006965754478,-0.4026271367,0,0.01780352308,0
