step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
154,1.54,0.0037659699,1.354572222,-3.574636212e-05,1.075609052,0.2789631695,0.004124007747,-0.0003580378471
155,1.55,0.005908302948,1.355368907,-3.582592685e-05,1.07683494,0.2785339669,0.006190369522,-0.000282066574
156,1.56,0.007749693627,1.356853538,-3.585583351e-05,1.078721538,0.2781320007,0.007954537419,-0.0002048437922
157,1.57,0.0092346771,1.358884717,-3.583839165e-05,1.081127766,0.2777569506,0.009363786441,-0.000129109341
158,1.58,0.01032787164,1.361306428,-3.577622478e-05,1.083898776,0.2774076513,0.01038528704,-5.741539999e-05
159,1.59,0.01101535942,1.363961367,-3.567643676e-05,1.086879388,0.2770819794,0.01100731376,8.045659015e-06
160,1.6,0.01130437774,1.366704072,-3.554947153e-05,1.089927029,0.2767770437,0.01123882175,6.555599105e-05
161,1.61,0.01122116483,1.369410676,-3.540277675e-05,1.092920857,0.2764898184,0.01110727723,0.0001138875979
162,1.62,0.01080762665,1.371984154,-3.52428883e-05,1.095766973,0.2762171806,0.01065528012,0.0001523465245
163,1.63,0.01011691093,1.374357576,-3.507351413e-05,1.09840143,0.2759561452,0.009936154903,0.0001807560291
164,1.64,0.009208402653,1.376492922,-3.489422724e-05,1.100788906,0.2757040154,0.009009012636,0.0001993900166
165,1.65,0.008142750192,1.378376411,-3.469896106e-05,1.102917743,0.275458668,0.007933862496,0.0002088876967
166,1.66,0.006977494404,1.38001027,-3.447783947e-05,1.104791895,0.2752183755,0.00676734126,0.0002101531443
167,1.67,0.005763806293,1.381405439,-3.421765083e-05,1.106423687,0.2749817524,0.005559552516,0.0002042537776
168,1.68,0.004544288723,1.382575894,-3.390295725e-05,1.10782824,0.2747476539,0.004351972319,0.0001923164045
169,1.69,0.003351803085,1.383535948,-3.351795155e-05,1.109020687,0.2745152605,0.003176342662,0.0001754604227
170,1.7,0.002209176386,1.384298193,-3.304801627e-05,1.110014319,0.2742838743,0.002054459395,0.000154716991
171,1.71,0.001130001809,1.384873739,-3.248060396e-05,1.110820854,0.274052885,0.0009990163088,0.0001309855005
172,1.72,0.0001202171009,1.385273269,-3.180639377e-05,1.11145153,0.2738217391,1.52083591e-05,0.0001050087418
173,1.73,-0.0008198868362,1.385509199,-3.102019163e-05,1.111919117,0.2735900822,-0.0008972788944,7.739205816e-05
174,1.74,-0.001693629206,1.385595547,-3.012125377e-05,1.112237897,0.2733576494,-0.001742230652,4.860144609e-05
175,1.75,-0.002506104284,1.385547489,-2.911257276e-05,1.112423223,0.2731242667,-0.002525092814,1.898853013e-05
176,1.76,-0.003262520906,1.38537917,-2.800068284e-05,1.112489361,0.2728898093,-0.003251340388,-1.118051866e-05
177,1.77,-0.003966968823,1.385101146,-2.679463476e-05,1.112446885,0.272654261,-0.003925292585,-4.167623816e-05
178,1.78,-0.004621268378,1.38471676,-2.550573503e-05,1.112299216,0.2724175441,-0.004548980709,-7.228766877e-05
179,1.79,-0.005224648084,1.384220193,-2.414618286e-05,1.112040744,0.272179449,-0.005121851359,-0.0001027967254
180,1.8,-0.005773434242,1.383595014,-2.272845081e-05,1.111655465,0.2719395492,-0.005640476966,-0.0001329572766
181,1.81,-0.006261285694,1.382814809,-2.126405528e-05,1.111117566,0.271697243,-0.006098817743,-0.0001624679513
182,1.82,-0.006679830954,1.381845137,-1.976360629e-05,1.110393484,0.2714516527,-0.006488851792,-0.0001909791622
183,1.83,-0.007019551848,1.38064832,-1.823581784e-05,1.109446659,0.2712016613,-0.006801454603,-0.0002180972448
184,1.84,-0.007271000137,1.379188277,-1.668729844e-05,1.108242308,0.2709459696,-0.007027600604,-0.0002433995328
185,1.85,-0.007426100401,1.377435853,-1.512202123e-05,1.106752576,0.2706832772,-0.007159653084,-0.0002664473168
186,1.86,-0.007479294107,1.375372771,-1.354201718e-05,1.104960446,0.2704123249,-0.007192472896,-0.0002868212102
187,1.87,-0.007428533421,1.372994932,-1.194730062e-05,1.102862916,0.2701320163,-0.007124382072,-0.0003041513489
188,1.88,-0.007276077646,1.370313472,-1.033654986e-05,1.100471969,0.2698415031,-0.006957930107,-0.0003181475392
189,1.89,-0.00702875259,1.367354585,-8.707318538e-06,1.097814252,0.2695403335,-0.006700134382,-0.0003286182072
190,1.9,-0.006697821354,1.364157073,-7.057334742e-06,1.094928651,0.2692284223,-0.006362327121,-0.0003354942325
191,1.91,-0.00629848157,1.360769675,-5.384831351e-06,1.091863614,0.2689060608,-0.005959642884,-0.0003388386868
192,1.92,-0.005849121619,1.357247367,-3.689287935e-06,1.088673487,0.2685738801,-0.00551027382,-0.0003388477993
193,1.93,-0.005370307169,1.353648036,-1.971342701e-06,1.085415162,0.2682328736,-0.005034465967,-0.0003358412013
194,1.94,-0.004883492406,1.350029118,-2.336623567e-07,1.082144844,0.2678842739,-0.004553245151,-0.0003302472552
195,1.95,-0.004409518109,1.346446193,1.519328381e-06,1.078916693,0.2675295006,-0.004086942029,-0.0003225760794
196,1.96,-0.00396719408,1.342952422,3.281451252e-06,1.075782315,0.2671701078,-0.003653807618,-0.0003133864622
197,1.97,-0.003572243175,1.339599137,5.045655838e-06,1.072791314,0.2668078226,-0.003268992,-0.000303251175
198,1.98,-0.003236289657,1.33643585,6.803915293e-06,1.069991381,0.2664444693,-0.00294356741,-0.0002927222471
199,1.99,-0.002966147269,1.333510641,8.548047431e-06,1.067428681,0.2660819603,-0.002683850864,-0.0002822964048
200,2,-0.002763468552,1.330869869,1.027028883e-05,1.065147577,0.2657222921,-0.002491083402,-0.0002723851497
201,2.01,-0.002624744647,1.328557542,1.196374602e-05,1.063190033,0.2653675087,-0.002361453503,-0.0002632911446
202,2.02,-0.002541728139,1.326614267,1.362322131e-05,1.061594542,0.2650197254,-0.002286536039,-0.0002551921001
203,2.03,-0.002502146024,1.325074898,1.524503549e-05,1.060393865,0.264681033,-0.002254011104,-0.0002481349193
204,2.04,-0.002490878226,1.323966357,1.682741773e-05,1.059612916,0.2643534407,-0.002248838129,-0.0002420400976
205,2.05,-0.002491246085,1.323305027,1.837049392e-05,1.059266217,0.2640388102,-0.002254530288,-0.0002367157972
206,2.06,-0.00248641992,1.323094606,1.987607654e-05,1.059355843,0.2637387625,-0.002254539211,-0.0002318807085
207,2.07,-0.00246083017,1.323324979,2.134760011e-05,1.059870337,0.2634546424,-0.002233638012,-0.0002271921576
208,2.08,-0.002401525566,1.323971393,2.278939467e-05,1.06078398,0.2631874126,-0.00217924411,-0.0002222814559
209,2.09,-0.00229929249,1.324994839,2.420640924e-05,1.062057234,0.2629376043,-0.002082502566,-0.0002167899235
210,2.1,-0.002149385639,1.326342641,2.560365732e-05,1.063637358,0.2627052837,-0.001938982387,-0.000210403252
211,2.11,-0.001951690487,1.327949714,2.698567502e-05,1.065459685,0.2624900288,-0.001748811064,-0.0002028794227
212,2.12,-0.001710406806,1.329740569,2.835596657e-05,1.067449652,0.2622909171,-0.001516339076,-0.0001940677299
213,2.13,-0.001433426263,1.331632144,2.971687364e-05,1.069525573,0.2621065712,-0.001249508294,-0.0001839179686
214,2.14,-0.001131460838,1.333536397,3.106901393e-05,1.071601228,0.2619351694,-0.0009589794564,-0.0001724813814
215,2.15,-0.0008168140706,1.335363434,3.241138497e-05,1.073588931,0.2617745031,-0.0006569136405,-0.0001599004301
216,2.16,-0.0005021053523,1.3370246,3.37413777e-05,1.075402552,0.2616220481,-0.0003557149674,-0.0001463903848
217,2.17,-0.0001989398283,1.338435814,3.505491673e-05,1.076960767,0.2614750471,-6.67259747e-05,-0.0001322138536
218,2.18,8.326645979e-05,1.339521222,3.634674495e-05,1.078190613,0.2613306085,0.000200917626,-0.0001176511662
219,2.19,0.0003380295746,1.340217015,3.76107238e-05,1.079031201,0.2611858141,0.000441001168,-0.0001029715934
220,2.2,0.0005622907832,1.340475442,3.884064538e-05,1.079437575,0.2610378665,0.0006506980298,-8.840724657e-05
221,2.21,0.0007565153329,1.34026809,4.003032722e-05,1.079383885,0.2608842051,0.0008306473737,-7.413204085e-05
222,2.22,0.0009243189384,1.339588858,4.117421872e-05,1.078866213,0.2607226452,0.0009845678608,-6.024892239e-05
223,2.23,0.001071782071,1.338455505,4.226779607e-05,1.077904,0.2605515052,0.001118568433,-4.678636191e-05
224,2.24,0.001206568227,1.336909684,4.330785509e-05,1.076539976,0.2603697084,0.001240271352,-3.370312462e-05
225,2.25,0.001336869157,1.335015322,4.429269893e-05,1.07483847,0.260176852,0.001357770182,-2.090102565e-05
226,2.26,0.001470270673,1.332855104,4.522220755e-05,1.072881871,0.2599732334,0.001478515305,-8.244632557e-06
227,2.27,0.001612640145,1.330525016,4.609777245e-05,1.070765191,0.2597598252,0.001608226215,4.413930217e-06
228,2.28,0.001767209265,1.328127294,4.692209773e-05,1.068589101,0.2595381937,0.001750001659,1.720760601e-05
