x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
7.216112919386e-01,-3.450046967843e-02,-9.973953067538e-02,9.950135808222e-01,9.879755143268e-01,9.903346517682e-02,1.489695523583e-01,0.000000000000e+00,9.881316308572e-01,9.904968837285e-02,1.489931058541e-01,bc-4
7.327181031084e-01,-3.337901118812e-02,-1.012306922780e-01,9.948629789780e-01,9.876568301831e-01,1.004967838415e-01,1.489417444929e-01,0.000000000000e+00,9.878143340632e-01,1.005134686809e-01,1.489655105935e-01,bc-4
7.434411775094e-01,-3.228018065094e-02,-1.026486326972e-01,9.947176776379e-01,9.873090724205e-01,1.018834508441e-01,1.489087223606e-01,0.000000000000e+00,9.874680691601e-01,1.019005185191e-01,1.489327146120e-01,bc-4
7.541610325769e-01,-3.116592060793e-02,-1.041245496711e-01,9.945642654730e-01,9.869551211425e-01,1.033272754472e-01,1.488761122876e-01,0.000000000000e+00,9.871237542283e-01,1.033455754916e-01,1.489015650520e-01,bc-4
7.645190358673e-01,-3.007449167329e-02,-1.055041929705e-01,9.944188580601e-01,9.866107347365e-01,1.046750992930e-01,1.488435453374e-01,0.000000000000e+00,9.867789987938e-01,1.046936319279e-01,1.488689455507e-01,bc-4
7.743629969923e-01,-2.902387394668e-02,-1.067642202930e-01,9.942843663989e-01,9.863198470870e-01,1.059083936028e-01,1.488175914454e-01,0.000000000000e+00,9.864819401135e-01,1.059264117275e-01,1.488420639545e-01,bc-4
7.840518692393e-01,-2.797730963871e-02,-1.080207170286e-01,9.941486431579e-01,9.860091754549e-01,1.071356771595e-01,1.487888692332e-01,0.000000000000e+00,9.861771748118e-01,1.071545651383e-01,1.488142371914e-01,bc-4
7.936381884205e-01,-2.692980043410e-02,-1.092414278529e-01,9.940152465836e-01,9.856945271178e-01,1.083264007926e-01,1.487591186180e-01,0.000000000000e+00,9.858653616451e-01,1.083457624488e-01,1.487849175336e-01,bc-4
8.027038492678e-01,-2.592838375616e-02,-1.104017315925e-01,9.938870447196e-01,9.854069434581e-01,1.094591998090e-01,1.487327368227e-01,0.000000000000e+00,9.855735996082e-01,1.094782677637e-01,1.487579076222e-01,bc-4
8.113491061707e-01,-2.496329696231e-02,-1.114839200013e-01,9.937662378956e-01,9.851222486039e-01,1.105136736165e-01,1.487057669627e-01,0.000000000000e+00,9.852891807784e-01,1.105329362372e-01,1.487309836678e-01,bc-4
8.199923467735e-01,-2.398848234387e-02,-1.126619530225e-01,9.936333752150e-01,9.847761084671e-01,1.116570249745e-01,1.486713481825e-01,0.000000000000e+00,9.849545496595e-01,1.116779145820e-01,1.486983080981e-01,bc-4
8.282866805910e-01,-2.304292562745e-02,-1.139242261759e-01,9.934894416602e-01,9.843588384878e-01,1.128766382302e-01,1.486276634014e-01,0.000000000000e+00,9.845539998418e-01,1.128995919403e-01,1.486571467715e-01,bc-4
8.360722618922e-01,-2.214645908542e-02,-1.148726073819e-01,9.933802313683e-01,9.840139980689e-01,1.137887467074e-01,1.485895801355e-01,0.000000000000e+00,9.842047365463e-01,1.138115705493e-01,1.486184030266e-01,bc-4
8.436962748259e-01,-2.126108933502e-02,-1.158351499945e-01,9.932684521446e-01,9.837258391820e-01,1.147218061532e-01,1.485607479283e-01,0.000000000000e+00,9.839061049908e-01,1.147433113435e-01,1.485879919131e-01,bc-4
8.512344044623e-01,-2.037846027628e-02,-1.167635316769e-01,9.931597442861e-01,9.834692950221e-01,1.156240542781e-01,1.485360413336e-01,0.000000000000e+00,9.836413775174e-01,1.156444789504e-01,1.485620494806e-01,bc-4
8.582895412473e-01,-1.954557636869e-02,-1.177720668787e-01,9.930406538824e-01,9.832083544666e-01,1.166056148445e-01,1.485126622182e-01,0.000000000000e+00,9.833835754263e-01,1.166267622173e-01,1.485391551183e-01,bc-4
8.649463006811e-01,-1.875253981624e-02,-1.188199614761e-01,9.929158155427e-01,9.828511071413e-01,1.176151920767e-01,1.484752545434e-01,0.000000000000e+00,9.830556658479e-01,1.176400199458e-01,1.485061740399e-01,bc-4
8.716021054401e-01,-1.795341202878e-02,-1.195972969376e-01,9.928224849213e-01,9.825362897438e-01,1.183576769094e-01,1.484393295983e-01,0.000000000000e+00,9.827324132584e-01,1.183818275913e-01,1.484689827477e-01,bc-4
8.779592239335e-01,-1.718523529668e-02,-1.203679838989e-01,9.927293429994e-01,9.823162445351e-01,1.191056264244e-01,1.484182088543e-01,0.000000000000e+00,9.824798077667e-01,1.191252323871e-01,1.484429438217e-01,bc-4
8.838687475657e-01,-1.646577485857e-02,-1.213642405642e-01,9.926080400200e-01,9.820592468112e-01,1.200745650313e-01,1.483957028185e-01,0.000000000000e+00,9.822408324997e-01,1.200966624098e-01,1.484231643536e-01,bc-4
8.896287438912e-01,-1.575920017361e-02,-1.221489979903e-01,9.925117743835e-01,9.817660357981e-01,1.208262630829e-01,1.483637523218e-01,0.000000000000e+00,9.819631758144e-01,1.208507758647e-01,1.483935739069e-01,bc-4
8.953242052077e-01,-1.505629038876e-02,-1.228316248894e-01,9.924275247730e-01,9.814905335591e-01,1.214779305562e-01,1.483326069129e-01,0.000000000000e+00,9.816834251749e-01,1.215018399140e-01,1.483617849705e-01,bc-4
9.006129576950e-01,-1.439967295463e-02,-1.236356057278e-01,9.923276862994e-01,9.812020385914e-01,1.222490314478e-01,1.483020495132e-01,0.000000000000e+00,9.814032118936e-01,1.222745089560e-01,1.483324892863e-01,bc-4
9.055592826165e-01,-1.378142684253e-02,-1.244162306182e-01,9.922301152247e-01,9.808892202895e-01,1.229944894701e-01,1.482673243036e-01,0.000000000000e+00,9.811029785536e-01,1.230209933835e-01,1.482996555297e-01,bc-4
9.105056603431e-01,-1.315982284769e-02,-1.249593541173e-01,9.921618617033e-01,9.806136104998e-01,1.235055989410e-01,1.482336478593e-01,0.000000000000e+00,9.808139316910e-01,1.235301215902e-01,1.482639459196e-01,bc-4
9.152161175198e-01,-1.256463404162e-02,-1.257987220057e-01,9.920557854989e-01,9.803132388440e-01,1.243101854605e-01,1.482022966660e-01,0.000000000000e+00,9.805268816621e-01,1.243367867093e-01,1.482346151785e-01,bc-4
9.195631718231e-01,-1.201215863585e-02,-1.263736060082e-01,9.919827174424e-01,9.800130395330e-01,1.248488952252e-01,1.481657776792e-01,0.000000000000e+00,9.802295595410e-01,1.248763128398e-01,1.481985420905e-01,bc-4
9.237831118041e-01,-1.147355947120e-02,-1.268361886530e-01,9.919236771284e-01,9.797521786285e-01,1.252815738857e-01,1.481330663031e-01,0.000000000000e+00,9.799520458920e-01,1.253053893456e-01,1.481632889971e-01,bc-4
9.279584891946e-01,-1.093767274020e-02,-1.277744406420e-01,9.918032528272e-01,9.794207828764e-01,1.261842348412e-01,1.480990393032e-01,0.000000000000e+00,9.796542569872e-01,1.262092802703e-01,1.481342903322e-01,bc-4
9.318135957091e-01,-1.044059758196e-02,-1.280034328218e-01,9.917737247910e-01,9.791806393890e-01,1.263791835647e-01,1.480644679016e-01,0.000000000000e+00,9.793719164495e-01,1.264027914646e-01,1.480933944855e-01,bc-4
9.353936379236e-01,-9.977047040102e-03,-1.288162349113e-01,9.916684817132e-01,9.789237230943e-01,1.271633196900e-01,1.480397909882e-01,0.000000000000e+00,9.791267979194e-01,1.271870891680e-01,1.480704776729e-01,bc-4
9.389745537477e-01,-9.511165508226e-03,-1.292115724205e-01,9.916170478328e-01,9.786334870983e-01,1.275207968931e-01,1.480014366240e-01,0.000000000000e+00,9.788556090000e-01,1.275487071223e-01,1.480350400376e-01,bc-4
9.423796691101e-01,-9.066565012787e-03,-1.297554981174e-01,9.915460204692e-01,9.783435511009e-01,1.280284175665e-01,1.479664147940e-01,0.000000000000e+00,9.785682864843e-01,1.280572084739e-01,1.480004284982e-01,bc-4
9.455059319105e-01,-8.656755148503e-03,-1.302077761416e-01,9.914867296299e-01,9.780618170200e-01,1.284452015225e-01,1.479307549696e-01,0.000000000000e+00,9.782849957448e-01,1.284740480351e-01,1.479645439899e-01,bc-4
9.485303137084e-01,-8.258876751808e-03,-1.306582225836e-01,9.914274703029e-01,9.777790867635e-01,1.288604526912e-01,1.478947730656e-01,0.000000000000e+00,9.780049178572e-01,1.288892915244e-01,1.479289528932e-01,bc-4
9.515263314815e-01,-7.863206502834e-03,-1.312041233475e-01,9.913553742310e-01,9.774223105816e-01,1.293618513013e-01,1.478490791200e-01,0.000000000000e+00,9.776855177128e-01,1.293949421121e-01,1.478888827945e-01,bc-4
9.542818626787e-01,-7.498099885538e-03,-1.315234624416e-01,9.913130579324e-01,9.771009591690e-01,1.296378083048e-01,1.478042842676e-01,0.000000000000e+00,9.773495555623e-01,1.296708406438e-01,1.478419113384e-01,bc-4
9.568267594556e-01,-7.159891177466e-03,-1.319535084623e-01,9.912559062142e-01,9.768562758119e-01,1.300381071112e-01,1.477742032973e-01,0.000000000000e+00,9.770641213551e-01,1.300643335360e-01,1.478056630401e-01,bc-4
9.593733657785e-01,-6.820376541440e-03,-1.323486347896e-01,9.912032278344e-01,9.766304939062e-01,1.304044720803e-01,1.477460677918e-01,0.000000000000e+00,9.768271109002e-01,1.304290895376e-01,1.477758396101e-01,bc-4
9.617943962723e-01,-6.496645648282e-03,-1.327451171702e-01,9.911502075203e-01,9.763972427702e-01,1.307709827097e-01,1.477172083356e-01,0.000000000000e+00,9.766006446259e-01,1.307964887822e-01,1.477480254021e-01,bc-4
9.640098884994e-01,-6.199498680470e-03,-1.331327235648e-01,9.910982180976e-01,9.761069071578e-01,1.311197543754e-01,1.476789926494e-01,0.000000000000e+00,9.763451015602e-01,1.311509597499e-01,1.477150719405e-01,bc-4
9.661473794271e-01,-5.912210436159e-03,-1.332805064760e-01,9.910783554258e-01,9.758128640933e-01,1.312277383898e-01,1.476347937029e-01,0.000000000000e+00,9.760559549159e-01,1.312602896713e-01,1.476715896171e-01,bc-4
9.682684111686e-01,-5.626332860994e-03,-1.338733666190e-01,9.909984468757e-01,9.754532936313e-01,1.317659613157e-01,1.475893580305e-01,0.000000000000e+00,9.757270427256e-01,1.318103620875e-01,1.476308854828e-01,bc-4
9.702149921635e-01,-5.363370439603e-03,-1.338733666190e-01,9.909984468757e-01,9.751926996170e-01,1.317392515017e-01,1.475474827525e-01,0.000000000000e+00,9.754183616751e-01,1.317686625555e-01,1.475815996649e-01,bc-4
9.720058277832e-01,-5.120824140566e-03,-1.345504363038e-01,9.909067464149e-01,9.749047530388e-01,1.323712750373e-01,1.475159199469e-01,0.000000000000e+00,9.751415372996e-01,1.324097547789e-01,1.475518552985e-01,bc-4
9.737991296266e-01,-4.877302738055e-03,-1.345695370683e-01,9.909041526269e-01,9.746478207179e-01,1.323658870675e-01,1.474760452567e-01,0.000000000000e+00,9.748750237520e-01,1.323927044790e-01,1.475103992607e-01,bc-4
9.755057466010e-01,-4.645273256230e-03,-1.348853468224e-01,9.908612128914e-01,9.743776301749e-01,1.326457215032e-01,1.474404842250e-01,0.000000000000e+00,9.746150420276e-01,1.326737652579e-01,1.474763957642e-01,bc-4
9.770653417299e-01,-4.432709181961e-03,-1.352189703068e-01,9.908157397161e-01,9.740621076590e-01,1.329260444283e-01,1.473971161455e-01,0.000000000000e+00,9.743205940984e-01,1.329678387229e-01,1.474363647670e-01,bc-4
9.785673480505e-01,-4.227704062765e-03,-1.352484201794e-01,9.908117201764e-01,9.738230275892e-01,1.329320085451e-01,1.473594134101e-01,0.000000000000e+00,9.740402875327e-01,1.329590752685e-01,1.473922625659e-01,bc-4
9.800611740259e-01,-4.023356217985e-03,-1.358206791829e-01,9.907334369578e-01,9.734933307374e-01,1.334498654000e-01,1.473188218837e-01,0.000000000000e+00,9.737632714455e-01,1.334942215104e-01,1.473598003653e-01,bc-4
9.814317551401e-01,-3.835461824936e-03,-1.358206791829e-01,9.907334369578e-01,9.731707102448e-01,1.334174101979e-01,1.472680414640e-01,0.000000000000e+00,9.734476132300e-01,1.334509475968e-01,1.473098832197e-01,bc-4
9.826903131346e-01,-3.662823368446e-03,-1.359772205574e-01,9.907119639378e-01,9.728616006222e-01,1.335312732722e-01,1.472230524718e-01,0.000000000000e+00,9.731311757425e-01,1.335642218242e-01,1.472638022769e-01,bc-4
9.839520849229e-01,-3.489385768049e-03,-1.363725985195e-01,9.906576171277e-01,9.724705312249e-01,1.338608758472e-01,1.471697020702e-01,0.000000000000e+00,9.727817757559e-01,1.339118341783e-01,1.472169589881e-01,bc-4
9.851557806153e-01,-3.323686633904e-03,-1.363725985195e-01,9.906576171277e-01,9.721547011142e-01,1.338309579670e-01,1.471202582987e-01,0.000000000000e+00,9.724325499201e-01,1.338637602183e-01,1.471622403824e-01,bc-4
9.862568518957e-01,-3.171916797484e-03,-1.367361276737e-01,9.906075062247e-01,9.717960614458e-01,1.341399540953e-01,1.470718075567e-01,0.000000000000e+00,9.721000219058e-01,1.341814915309e-01,1.471178317298e-01,bc-4
9.873167976116e-01,-3.025534534051e-03,-1.368738276845e-01,9.905884893814e-01,9.714367138736e-01,1.342200159763e-01,1.470179441885e-01,0.000000000000e+00,9.717366463008e-01,1.342689882895e-01,1.470634675005e-01,bc-4
9.883741727530e-01,-2.879432510398e-03,-1.368738276846e-01,9.905884893814e-01,9.711086571971e-01,1.341879846691e-01,1.469664481042e-01,0.000000000000e+00,9.713999544729e-01,1.342224661467e-01,1.470104280266e-01,bc-4
9.893464685752e-01,-2.744920437421e-03,-1.372353643111e-01,9.905384670887e-01,9.706926682771e-01,1.344809323805e-01,1.469083657858e-01,0.000000000000e+00,9.710336660259e-01,1.345330477746e-01,1.469600221268e-01,bc-4
9.902400174681e-01,-2.621082421762e-03,-1.373225992180e-01,9.905263771066e-01,9.703053818630e-01,1.345116154552e-01,1.468493955950e-01,0.000000000000e+00,9.706291731041e-01,1.345641307573e-01,1.468985053808e-01,bc-4
9.911375426076e-01,-2.496627026880e-03,-1.373790242809e-01,9.905185529245e-01,9.698998274076e-01,1.345242917121e-01,1.467876459863e-01,0.000000000000e+00,9.702471847053e-01,1.345675062345e-01,1.468401179930e-01,bc-4
9.919974729134e-01,-2.377216679974e-03,-1.377181405466e-01,9.904714603482e-01,9.693845070049e-01,1.347748432821e-01,1.467140972000e-01,0.000000000000e+00,9.697845761799e-01,1.348417737502e-01,1.467748072067e-01,bc-4
9.927873701755e-01,-2.267386981164e-03,-1.377181405466e-01,9.904714603482e-01,9.689259421964e-01,1.347199803527e-01,1.466428228044e-01,0.000000000000e+00,9.693038160745e-01,1.347749274145e-01,1.467000216349e-01,bc-4
9.935490185789e-01,-2.161469837378e-03,-1.377569443070e-01,9.904660641815e-01,9.684920287083e-01,1.347056850213e-01,1.465762265367e-01,0.000000000000e+00,9.688621754200e-01,1.347522116780e-01,1.466321263477e-01,bc-4
9.943117982735e-01,-2.055261751312e-03,-1.380590740033e-01,9.904239961175e-01,9.679564449217e-01,1.349154823517e-01,1.464987098172e-01,0.000000000000e+00,9.683740429191e-01,1.349854447977e-01,1.465620648995e-01,bc-4
9.950172143149e-01,-1.956931050682e-03,-1.380590740033e-01,9.904239961175e-01,9.674141661356e-01,1.348514358291e-01,1.464152019199e-01,0.000000000000e+00,9.678488437613e-01,1.349122352333e-01,1.464809782362e-01,bc-4
9.956686360428e-01,-1.866061683625e-03,-1.382526920554e-01,9.903969876466e-01,9.668123964724e-01,1.349468065784e-01,1.463261903491e-01,0.000000000000e+00,9.672693616973e-01,1.350242325707e-01,1.463955761722e-01,bc-4
9.963247686966e-01,-1.774438806808e-03,-1.383447897823e-01,9.903841270639e-01,9.661953633767e-01,1.349522046216e-01,1.462328988431e-01,0.000000000000e+00,9.666648949386e-01,1.350314974016e-01,1.463041829917e-01,bc-4
9.969577332356e-01,-1.686021196843e-03,-1.383449556845e-01,9.903841038893e-01,9.655238457838e-01,1.348700763906e-01,1.461298287707e-01,0.000000000000e+00,9.660314930557e-01,1.349431837322e-01,1.462066954435e-01,bc-4
9.975441525978e-01,-1.604038617575e-03,-1.385742150738e-01,9.903520520081e-01,9.647500204999e-01,1.349749895281e-01,1.460153582220e-01,0.000000000000e+00,9.652941166849e-01,1.350680036092e-01,1.460980001617e-01,bc-4
9.981121285491e-01,-1.524558109794e-03,-1.385978092646e-01,9.903487503234e-01,9.639264444501e-01,1.348928569115e-01,1.458896498428e-01,0.000000000000e+00,9.645032294168e-01,1.349807677165e-01,1.459770737199e-01,bc-4
9.986837517745e-01,-1.444520074424e-03,-1.387342633695e-01,9.903296441929e-01,9.630207229304e-01,1.348897834744e-01,1.457530118050e-01,0.000000000000e+00,9.636229300796e-01,1.349929472014e-01,1.458444664577e-01,bc-4
9.992178597945e-01,-1.369678725912e-03,-1.388075901675e-01,9.903193691491e-01,9.620770613101e-01,1.348352650839e-01,1.456101232723e-01,0.000000000000e+00,9.627028854694e-01,1.349367403509e-01,1.457050820698e-01,bc-4
9.997160647050e-01,-1.299824807328e-03,-1.388979076670e-01,9.903067056451e-01,9.611047295787e-01,1.347865705640e-01,1.454632266676e-01,0.000000000000e+00,9.617435153876e-01,1.348917070219e-01,1.455602004583e-01,bc-4
1.000219744788e+00,-1.229156186078e-03,-1.389889183444e-01,9.902939364540e-01,9.600520785228e-01,1.347290821944e-01,1.453042519391e-01,0.000000000000e+00,9.607221979154e-01,1.348384900708e-01,1.454059899370e-01,bc-4
1.000710328763e+00,-1.160282890095e-03,-1.390677121913e-01,9.902828744485e-01,9.589375312584e-01,1.346518898713e-01,1.451358696535e-01,0.000000000000e+00,9.596358835222e-01,1.347638844430e-01,1.452418959828e-01,bc-4
1.001171114457e+00,-1.095556063257e-03,-1.391443289600e-01,9.902721119562e-01,9.577790998338e-01,1.345652212835e-01,1.449609357047e-01,0.000000000000e+00,9.584978836426e-01,1.346796938122e-01,1.450700899475e-01,bc-4
1.001620894488e+00,-1.032337722444e-03,-1.392267243129e-01,9.902605309903e-01,9.565361756502e-01,1.344705979678e-01,1.447732386808e-01,0.000000000000e+00,9.572855642588e-01,1.345905740689e-01,1.448870814744e-01,bc-4
1.002076077368e+00,-9.683237348862e-04,-1.392991639959e-01,9.902503435546e-01,9.550916459061e-01,1.343402407647e-01,1.445547626392e-01,0.000000000000e+00,9.558949280538e-01,1.344663652101e-01,1.446767611231e-01,bc-4
1.002507863658e+00,-9.075691949043e-04,-1.393703540814e-01,9.902403265891e-01,9.534574411070e-01,1.341791300272e-01,1.443074133783e-01,0.000000000000e+00,9.543010926514e-01,1.343121236450e-01,1.444355701696e-01,bc-4
1.002916882178e+00,-8.499868182844e-04,-1.394433298356e-01,9.902300529495e-01,9.515761570411e-01,1.339860242585e-01,1.440224009269e-01,0.000000000000e+00,9.524143396802e-01,1.341181541730e-01,1.441497302677e-01,bc-4
1.003332157479e+00,-7.914924335157e-04,-1.395161003862e-01,9.902198027373e-01,9.491866344128e-01,1.337186180406e-01,1.436600781873e-01,0.000000000000e+00,9.500398482893e-01,1.338549829830e-01,1.437897320265e-01,bc-4
1.003741400220e+00,-7.338186818800e-04,-1.395834517049e-01,9.902103109997e-01,9.460565044816e-01,1.333369865624e-01,1.431848263317e-01,0.000000000000e+00,9.469478189494e-01,1.334850220050e-01,1.433203757608e-01,bc-4
1.004132749546e+00,-6.786398189500e-04,-1.396489950990e-01,9.902010695651e-01,9.417757231285e-01,1.327852439514e-01,1.425351904657e-01,0.000000000000e+00,9.426930016115e-01,1.329488872596e-01,1.426749277413e-01,bc-4
1.004518722873e+00,-6.241926479491e-04,-1.397137713354e-01,9.901919319502e-01,9.357126934724e-01,1.319839361020e-01,1.416137357004e-01,0.000000000000e+00,9.366533875841e-01,1.321596076386e-01,1.417570283408e-01,bc-4
1.004911410176e+00,-5.687720054321e-04,-1.397793661728e-01,9.901826744557e-01,9.327414906009e-01,1.317037407231e-01,1.411397390954e-01,0.000000000000e+00,9.327477008326e-01,1.316715448421e-01,1.411399825175e-01,bc-4
1.005195774366e+00,-4.176789678662e-04,-8.188204673739e-01,5.740496861854e-01,3.701789121349e-01,5.201019174182e-01,9.571659073089e-02,0.000000000000e+00,3.660901534524e-01,5.221884407651e-01,9.561840625480e-02,bc-4
1.005312540593e+00,-1.472709017636e-04,-9.793016532380e-01,2.024062053527e-01,5.071734700434e-02,2.266151934830e-01,3.468425822950e-02,0.000000000000e+00,4.719516191347e-02,2.283442842385e-01,3.482602951379e-02,bc-4
1.005312540593e+00,1.472709017633e-04,-9.793016532381e-01,-2.024062053524e-01,5.051584073664e-02,-2.256253705821e-01,3.453328925605e-02,0.000000000000e+00,4.699969310448e-02,-2.273985477805e-01,3.468166448930e-02,bc-4
1.005195774366e+00,4.176789678662e-04,-8.188204673740e-01,-5.740496861852e-01,3.694780275224e-01,-5.192003750646e-01,9.554517742241e-02,0.000000000000e+00,3.654457687924e-01,-5.212692949820e-01,9.544975065587e-02,bc-4
1.004911410176e+00,5.687720054321e-04,-1.397793661727e-01,-9.901826744558e-01,9.303938362609e-01,-1.313493960563e-01,1.407834086317e-01,0.000000000000e+00,9.303977551448e-01,-1.313398142157e-01,1.407837873974e-01,bc-4
1.004518722873e+00,6.241926479492e-04,-1.397137713354e-01,-9.901919319502e-01,9.350621240471e-01,-1.318880393643e-01,1.415143693340e-01,0.000000000000e+00,9.360267935995e-01,-1.320711966893e-01,1.416613837980e-01,bc-4
1.004132749546e+00,6.786398189500e-04,-1.396489950991e-01,-9.902010695651e-01,9.417164798098e-01,-1.327749168426e-01,1.425254422343e-01,0.000000000000e+00,9.426319155975e-01,-1.329402722412e-01,1.426649726543e-01,bc-4
1.003741400220e+00,7.338186818799e-04,-1.395834517050e-01,-9.902103109997e-01,9.462053270670e-01,-1.333574267543e-01,1.432064827757e-01,0.000000000000e+00,9.470836281958e-01,-1.335041661437e-01,1.433401035409e-01,bc-4
1.003332157479e+00,7.914924335157e-04,-1.395161003861e-01,-9.902198027373e-01,9.493421684394e-01,-1.337407663639e-01,1.436826220817e-01,0.000000000000e+00,9.501887772429e-01,-1.338759661897e-01,1.438112897931e-01,bc-4
1.002916882178e+00,8.499868182843e-04,-1.394433298356e-01,-9.902300529495e-01,9.516703009833e-01,-1.339992705595e-01,1.440355050666e-01,0.000000000000e+00,9.525086529637e-01,-1.341314352871e-01,1.441628709764e-01,bc-4
1.002507863658e+00,9.075691949042e-04,-1.393703540814e-01,-9.902403265891e-01,9.535026190144e-01,-1.341855212881e-01,1.443129103999e-01,0.000000000000e+00,9.543403036186e-01,-1.343176423522e-01,1.444401559185e-01,bc-4
1.002076077368e+00,9.683237348861e-04,-1.392991639960e-01,-9.902503435546e-01,9.550869051372e-01,-1.343396744614e-01,1.445525791421e-01,0.000000000000e+00,9.558826099290e-01,-1.344646324115e-01,1.446733988930e-01,bc-4
1.001620894488e+00,1.032337722444e-03,-1.392267243129e-01,-9.902605309903e-01,9.564954423022e-01,-1.344648375593e-01,1.447656505426e-01,0.000000000000e+00,9.572357031212e-01,-1.345835637897e-01,1.448780737806e-01,bc-4
1.001171114457e+00,1.095556063257e-03,-1.391443289600e-01,-9.902721119562e-01,9.577126053388e-01,-1.345560010872e-01,1.449496468897e-01,0.000000000000e+00,9.584258620279e-01,-1.346695739682e-01,1.450579328367e-01,bc-4
1.000710328763e+00,1.160282890095e-03,-1.390677121913e-01,-9.902828744485e-01,9.588697539408e-01,-1.346425526832e-01,1.451246003871e-01,0.000000000000e+00,9.595652557743e-01,-1.347539660252e-01,1.452301766099e-01,bc-4
1.000219744788e+00,1.229156186078e-03,-1.389889183443e-01,-9.902939364540e-01,9.599896063982e-01,-1.347202838718e-01,1.452938589043e-01,0.000000000000e+00,9.606549167691e-01,-1.348290470828e-01,1.453948563349e-01,bc-4
9.997160647050e-01,1.299824807328e-03,-1.388979076671e-01,-9.903067056451e-01,9.610379928642e-01,-1.347772849784e-01,1.454522893819e-01,0.000000000000e+00,9.616722347273e-01,-1.348817093772e-01,1.455485658214e-01,bc-4
9.992178597945e-01,1.369678725912e-03,-1.388075901675e-01,-9.903193691491e-01,9.620069344317e-01,-1.348254130817e-01,1.455987196626e-01,0.000000000000e+00,9.626224024766e-01,-1.349254594948e-01,1.456921067957e-01,bc-4
9.986837517745e-01,1.444520074424e-03,-1.387342633695e-01,-9.903296441929e-01,9.629288517290e-01,-1.348771441014e-01,1.457383377217e-01,0.000000000000e+00,9.635230691812e-01,-1.349789577907e-01,1.458285706074e-01,bc-4
9.981121285491e-01,1.524558109793e-03,-1.385978092646e-01,-9.903487503234e-01,9.638233519764e-01,-1.348784442605e-01,1.458733222235e-01,0.000000000000e+00,9.643988621446e-01,-1.349661616747e-01,1.459605423997e-01,bc-4
9.975441525978e-01,1.604038617574e-03,-1.385742150738e-01,-9.903520520081e-01,9.646503185363e-01,-1.349604590821e-01,1.459995983367e-01,0.000000000000e+00,9.652106265530e-01,-1.350563213195e-01,1.460847003395e-01,bc-4
9.969577332356e-01,1.686021196843e-03,-1.383449556845e-01,-9.903841038893e-01,9.654737368608e-01,-1.348615894538e-01,1.461215684925e-01,0.000000000000e+00,9.660048534351e-01,-1.349394624921e-01,1.462020199501e-01,bc-4
9.963247686966e-01,1.774438806808e-03,-1.383447897822e-01,-9.903841270639e-01,9.662025464369e-01,-1.349523974318e-01,1.462331297301e-01,0.000000000000e+00,9.666939821382e-01,-1.350355605346e-01,1.463077381335e-01,bc-4
9.956686360428e-01,1.866061683625e-03,-1.382526920554e-01,-9.903969876466e-01,9.668697978445e-01,-1.349545372890e-01,1.463339871885e-01,0.000000000000e+00,9.673334633207e-01,-1.350331807219e-01,1.464043506795e-01,bc-4
9.950172143149e-01,1.956931050682e-03,-1.380590740033e-01,-9.904239961175e-01,9.674885640252e-01,-1.348612580605e-01,1.464260762747e-01,0.000000000000e+00,9.679337122688e-01,-1.349240653864e-01,1.464934331373e-01,bc-4
9.943117982735e-01,2.055261751312e-03,-1.380590740033e-01,-9.904239961175e-01,9.680519412706e-01,-1.349284989742e-01,1.465130966284e-01,0.000000000000e+00,9.684792350872e-01,-1.350001079454e-01,1.465779480071e-01,bc-4
9.935490185789e-01,2.161469837378e-03,-1.377569443069e-01,-9.904660641815e-01,9.686053821635e-01,-1.347213770966e-01,1.465931195839e-01,0.000000000000e+00,9.689764837414e-01,-1.347681100168e-01,1.466491872777e-01,bc-4
9.927873701755e-01,2.267386981164e-03,-1.377181405466e-01,-9.904714603482e-01,9.690411461660e-01,-1.347361329792e-01,1.466597068767e-01,0.000000000000e+00,9.693994975025e-01,-1.347882312489e-01,1.467139494828e-01,bc-4
9.919974729134e-01,2.377216679974e-03,-1.377181405466e-01,-9.904714603482e-01,9.694677960183e-01,-1.347874451559e-01,1.467261358269e-01,0.000000000000e+00,9.698355921564e-01,-1.348488671655e-01,1.467819262978e-01,bc-4
9.911375426076e-01,2.496627026879e-03,-1.373790242809e-01,-9.905185529245e-01,9.699251393499e-01,-1.345287305538e-01,1.467913332011e-01,0.000000000000e+00,9.702353248743e-01,-1.345658613466e-01,1.468381704582e-01,bc-4
9.902400174681e-01,2.621082421762e-03,-1.373225992180e-01,-9.905263771066e-01,9.702741714570e-01,-1.345096651816e-01,1.468449202928e-01,0.000000000000e+00,9.705672809516e-01,-1.345555502778e-01,1.468893975330e-01,bc-4
9.893464685752e-01,2.744920437421e-03,-1.372353643111e-01,-9.905384670887e-01,9.706137851247e-01,-1.344724285653e-01,1.468961656382e-01,0.000000000000e+00,9.709069444444e-01,-1.345154909780e-01,1.469406297436e-01,bc-4
9.883741727530e-01,2.879432510397e-03,-1.368738276845e-01,-9.905884893814e-01,9.709527002008e-01,-1.341673241808e-01,1.469413545852e-01,0.000000000000e+00,9.712015264638e-01,-1.341950485041e-01,1.469789146237e-01,bc-4
