x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
6.162708931538e-03,-1.350527885328e-02,7.266612641268e-01,6.869959295496e-01,6.460220298126e-04,-6.635262690169e-04,1.385555834030e-04,-7.407130041779e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.817833219012e-03,-1.417925776943e-02,7.070630654251e-01,7.071504942455e-01,6.591441237722e-04,-6.419288135186e-04,1.376616100491e-04,-7.359371084840e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.493462380569e-03,-1.483767639851e-02,6.889885341974e-01,7.247722399103e-01,6.689918584646e-04,-6.186729432713e-04,1.363376706783e-04,-7.288369375468e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.213478615941e-03,-1.550483201013e-02,6.706523122079e-01,7.417718491088e-01,6.767091769878e-04,-5.966966836830e-04,1.349936862857e-04,-7.216579355824e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.956930397157e-03,-1.616139814354e-02,6.529456136386e-01,7.574047964134e-01,6.800454182552e-04,-5.724029007252e-04,1.330020589316e-04,-7.110058284695e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.697345360974e-03,-1.678604188620e-02,6.364280040429e-01,7.713361107001e-01,6.813432400908e-04,-5.489754876583e-04,1.309259973781e-04,-6.998919715858e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.048933990457e-02,-1.742462077492e-02,6.198352096385e-01,7.847320006807e-01,6.801339239061e-04,-5.253360831190e-04,1.285953541065e-04,-6.874307223426e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.133628341703e-02,-1.807951244515e-02,6.033976931959e-01,7.974404202483e-01,6.790104639623e-04,-5.027918832577e-04,1.264287888475e-04,-6.758435455846e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.218243072842e-02,-1.870670559107e-02,5.873495879629e-01,8.093333438823e-01,6.748912231424e-04,-4.801946426227e-04,1.239461952327e-04,-6.625683827340e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.305567585734e-02,-1.932851061297e-02,5.730721271106e-01,8.195049341699e-01,6.693498472227e-04,-4.586786120048e-04,1.214253926044e-04,-6.490753205730e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.399777969410e-02,-1.997368528241e-02,5.574880229613e-01,8.301849819496e-01,6.639333436907e-04,-4.376980391105e-04,1.190036819733e-04,-6.361282638501e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.497717556801e-02,-2.061889238972e-02,5.426117885322e-01,8.399835992124e-01,6.549186398360e-04,-4.161723821463e-04,1.161233470078e-04,-6.207250031953e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.595146068223e-02,-2.123709844772e-02,5.287776567780e-01,8.487603841441e-01,6.493269980189e-04,-3.976008179253e-04,1.139447182971e-04,-6.090640726797e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.700567193007e-02,-2.188107194760e-02,5.148006019065e-01,8.573099441140e-01,6.428004579986e-04,-3.803484179735e-04,1.117790001985e-04,-5.974810084579e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
